日期,日产气量,日产水量,井底流压,地层压力,累积产气量/104m3
2016/10/13,13.259,19.43928,39.50181972,66.73113705,6695.862879
2016/10/14,13.0468,18.326256,39.01134233,66.71390581,6708.909679
2016/10/15,12.8285,17.64372,38.63852033,66.69695253,6721.738179
2016/10/16,12.6526,16.317792,38.28977328,66.68028503,6734.390779
2016/10/17,12.4987,17.800104,37.96476982,66.66384812,6746.889479
2016/10/18,12.3486,17.442112,37.67517524,66.64761314,6759.238079
2016/10/19,12.1611,17.817112,37.42028561,66.63157508,6771.399179
2016/10/20,12.0071,17.869432,37.16579045,66.61578245,6783.406279
2016/10/21,11.898,17.67816,36.95986448,66.60019164,6795.304279
2016/10/22,11.8091,16.905272,36.80214156,66.58474432,6807.113379
2016/10/23,11.7333,18.351336,36.63255754,66.56941419,6818.846679
2016/10/24,11.6444,18.188448,36.47458388,66.55418422,6830.491079
2016/10/25,11.5568,18.055456,36.34056939,66.53907138,6842.047879
2016/10/26,11.5075,18.5094,36.20724019,66.52407394,6853.555379
2016/10/27,11.4648,18.482816,36.07395225,66.50914216,6865.020179
2016/10/28,11.4069,18.937448,35.94026589,66.49426747,6876.427079
2016/10/29,11.3581,18.891352,35.85490497,66.47946955,6887.785179
2016/10/30,11.2957,18.436344,35.75717229,66.46473659,6899.080879
2016/10/31,11.2264,18.391888,35.74372586,66.4500862,6910.307279
2016/11/1,11.2909,18.716728,35.72088217,66.4355273,6921.598179
2016/11/2,11.2635,18.93892,35.59963698,66.42088637,6932.861679
2016/11/3,11.213,18.94296,35.55032647,66.40628259,6944.074679
2016/11/4,11.1609,19.407128,35.44056378,66.39174588,6955.235579
2016/11/5,11.235,18.5612,35.26070355,66.37727831,6966.470579
2016/11/6,11.4326,18.765392,34.90154515,66.36271628,6977.903179
2016/11/7,11.3452,19.472384,34.74215254,66.34789978,6989.248379
2016/11/8,10.786,18.19712,35.10661174,66.3331982,7000.034379
2016/11/9,14.1777,30.355784,32.11198455,66.31922277,7014.212079
2016/11/10,12.2919,20.636648,32.32213168,66.30085496,7026.503979
2016/11/11,11.7581,21.009352,32.83737962,66.28493236,7038.262079
2016/11/12,11.7363,20.961096,32.8246427,66.26970302,7049.998379
2016/11/13,11.7028,21.413776,32.73811266,66.25450367,7061.701179
2016/11/14,11.6513,22.357896,32.68792955,66.23934945,7073.352479
2016/11/15,11.6171,21.170632,32.62585187,66.22426365,7084.969579
2016/11/16,10.9631,20.172952,33.10190671,66.20922385,7095.932679
2016/11/17,11.55,22.246,32.75925212,66.19503231,7107.482679
2016/11/18,11.7123,21.743016,32.54208952,66.18008268,7119.194979
2016/11/19,11.4329,21.595368,32.46225498,66.16492472,7130.627879
2016/11/20,11.3843,20.449256,32.39978829,66.15013004,7142.012179
2016/11/21,11.3236,20.684112,32.33703787,66.1353999,7153.335779
2016/11/22,11.2913,21.076696,32.29946831,66.12074993,7164.627079
2016/11/23,11.2559,20.949528,32.21264518,66.10614337,7175.882979
2016/11/24,11.2167,20.312664,32.16260118,66.09158422,7187.099679
2016/11/25,11.1794,20.855648,32.08797613,66.07707737,7198.279079
2016/11/26,11.218,21.47256,31.96571885,66.06262035,7209.497079
2016/11/27,11.1776,20.955792,31.87862114,66.04811502,7220.674679
2016/11/28,11.1605,21.18716,31.8289621,66.03366351,7231.835179
2016/11/29,11.1092,21.431264,31.79087253,66.01923569,7242.944379
2016/11/30,11.1751,21.625992,31.70600414,66.00487577,7254.119479
2016/12/1,11.1586,21.167312,31.58228101,65.99043224,7265.278079
2016/12/2,11.1886,21.254912,31.47184186,65.97601162,7276.466679
2016/12/3,11.155,22.7276,31.38464392,65.96155382,7287.621679
2016/12/4,11.1011,21.131912,31.35874871,65.94714102,7298.722779
2016/12/5,11.0654,21.534768,31.25908622,65.93279943,7309.788179
2016/12/6,10.9924,22.580608,31.25749037,65.91850551,7320.780579
2016/12/7,10.9513,21.013896,31.19476393,65.90430744,7331.731879
2016/12/8,10.8749,21.790008,31.20547629,65.89016397,7342.606779
2016/12/9,10.8496,21.562032,31.13070363,65.87612068,7353.456379
2016/12/10,10.8827,22.709384,31.06954164,65.86211156,7364.339079
2016/12/11,10.8964,21.848288,30.98317442,65.84806121,7375.235479
2016/12/12,10.8262,21.613904,30.96926572,65.83399467,7386.061679
2016/12/13,10.8167,21.474664,30.88234291,65.82002024,7396.878379
2016/12/14,10.751,21.43992,30.85613717,65.80605956,7407.629379
2016/12/15,10.7121,21.993032,30.79332002,65.79218516,7418.341479
2016/12/16,10.6593,21.747256,30.86656028,65.77836241,7429.000779
2016/12/17,10.6218,21.430256,30.85336534,65.76460924,7439.622579
2016/12/18,10.593,22.75256,30.82796087,65.75090588,7450.215579
2016/12/19,10.53,21.9376,30.82662329,65.73724111,7460.745579
2016/12/20,10.5081,21.839352,30.81376256,65.72365902,7471.253679
2016/12/21,10.5012,22.059904,30.77641928,65.71010658,7481.754879
2016/12/22,10.4983,22.170136,30.46607282,65.69656444,7492.253179
2016/12/23,10.4887,22.590904,31.03637593,65.68302743,7502.741879
2016/12/24,10.4567,21.853464,30.75067683,65.6695042,7513.198579
2016/12/25,10.4128,21.926976,30.66291228,65.65602362,7523.611379
2016/12/26,10.4099,22.507208,30.55113493,65.642601,7534.021279
2016/12/27,10.4358,22.605136,30.00448275,65.62918351,7544.457079
2016/12/28,10.4068,22.477456,30.51381485,65.61573401,7554.863879
2016/12/29,10.3779,22.649768,30.36410312,65.60232325,7565.241779
2016/12/30,9.9569,20.573448,30.7775951,65.58895111,7575.198679
2016/12/31,9.9792,21.191664,30.79044682,65.57612272,7585.177879
2017/1/1,9.9645,20.54284,30.82735478,65.56326686,7595.142379
2017/1/2,9.9172,21.716624,30.90079298,65.5504312,7605.059579
2017/1/3,9.9132,20.616944,30.83872658,65.53765771,7614.972779
2017/1/4,9.8608,20.731136,30.94924529,65.52489062,7624.833579
2017/1/5,9.8292,21.383664,30.98579258,65.51219226,7634.662779
2017/1/6,9.8247,20.094024,30.96092268,65.49953581,7644.487479
2017/1/7,9.7724,21.098208,30.95989243,65.48688638,7654.259879
2017/1/8,9.5968,20.852256,31.04320029,65.4743055,7663.856679
2017/1/9,9.7304,21.101568,31.03340523,65.46195187,7673.587079
2017/1/10,9.6992,21.354064,31.04518344,65.44942745,7683.286279
2017/1/11,9.6896,21.354832,31.03261001,65.43694438,7692.975879
2017/1/12,9.6704,20.796368,31.00746078,65.42447486,7702.646279
2017/1/13,9.5826,20.263392,30.95619714,65.41203123,7712.228879
2017/1/14,9.7094,21.443248,30.89668649,65.39970175,7721.938279
2017/1/15,9.6878,21.144976,30.87146934,65.3872103,7731.626079
2017/1/16,9.7226,21.862192,30.78534188,65.37474784,7741.348679
2017/1/17,9.7077,21.733384,30.74783223,65.36224181,7751.056379
2017/1/18,9.6904,22.554768,30.72267678,65.34975613,7760.746779
2017/1/19,9.6876,22.414992,30.69780218,65.3372939,7770.434379
2017/1/20,9.6041,20.961672,30.70858037,65.32483645,7780.038479
2017/1/21,9.4944,21.530448,30.81812078,65.31248756,7789.532879
2017/1/22,9.4798,21.531616,30.86744692,65.30028086,7799.012679
2017/1/23,9.4731,21.012152,30.8425173,65.28809407,7808.485779
2017/1/24,9.469,22.31248,30.85484001,65.27591704,7817.954779
2017/1/25,9.4664,20.072688,30.829987,65.26374641,7827.421179
2017/1/26,9.48,21.8016,30.84264942,65.25158025,7836.901179
2017/1/27,9.4577,21.873384,30.78020339,65.23939776,7846.358879
2017/1/28,9.45,20.624,30.82967343,65.22724505,7855.808879
2017/1/29,9.3452,22.442384,30.85248666,65.21510337,7865.154079
2017/1/30,9.3769,21.429848,30.84068469,65.20309745,7874.530979
2017/1/31,9.3419,20.872648,30.86482548,65.19105192,7883.872879
2017/2/1,9.3131,21.944952,30.9262761,65.17905246,7893.185979
2017/2/2,9.3066,22.195472,30.83935662,65.16709108,7902.492579
2017/2/3,9.2872,21.137024,30.82658851,65.15513916,7911.779779
2017/2/4,9.2804,21.947568,30.85126649,65.14321324,7921.060179
2017/2/5,9.2404,22.250768,30.88772004,65.13129714,7930.300579
2017/2/6,9.231,22.47152,30.92473974,65.11943348,7939.531579
2017/2/7,9.226,22.71192,30.91224907,65.10758298,7948.757579
2017/2/8,9.2037,22.093704,30.89943547,65.09573997,7957.961279
2017/2/9,9.1938,21.704496,30.89925146,65.08392665,7967.155079
2017/2/10,9.1957,23.714344,30.83728069,65.07212712,7976.350779
2017/2/11,9.1965,21.21428,30.84969855,65.06032621,7985.547279
2017/2/12,9.1745,22.70604,30.88649365,65.04852535,7994.721779
2017/2/13,9.1495,20.82804,30.84882605,65.03675379,8003.871279
2017/2/14,9.1172,22.120624,30.87303319,65.02501536,8012.988479
2017/2/15,9.1197,22.390424,30.92267739,65.01331943,8022.108179
2017/2/16,9.0774,21.743808,30.92189976,65.00162134,8031.185579
2017/2/17,9.1129,22.230968,30.83574603,64.98997855,8040.298479
2017/2/18,9.12,22.0904,30.84828057,64.97829128,8049.418479
2017/2/19,9.0812,21.743504,30.77313013,64.96659595,8058.499679
2017/2/20,9.0857,19.103144,30.74839429,64.95495143,8067.585379
2017/2/21,9.0779,21.273768,30.78547758,64.94331408,8076.663279
2017/2/22,9.0447,22.476424,30.76004958,64.93170161,8085.707979
2017/2/23,9.0357,21.267144,30.75988438,64.92013277,8094.743679
2017/2/24,9.0291,22.347672,30.80939542,64.90857658,8103.772779
2017/2/25,8.9876,22.800992,30.82104329,64.89702999,8112.760379
2017/2/26,8.968,21.52256,30.82068648,64.88553761,8121.728379
2017/2/27,8.9417,22.464664,30.83261433,64.87407143,8130.670079
2017/2/28,8.896,20.58832,30.91860352,64.86264,8139.566079
2017/3/1,8.8671,23.050632,30.93048306,64.85126811,8148.433179
2017/3/2,8.8633,21.910936,30.94281295,64.83993427,8157.296479
2017/3/3,8.8419,22.012648,30.91763257,64.8286064,8166.138379
2017/3/4,8.8247,21.924024,30.95451992,64.81730698,8174.963079
2017/3/5,8.8261,22.523912,30.97933715,64.80603063,8183.789179
2017/3/6,8.82,21.1244,30.96683268,64.79475359,8192.609179
2017/3/7,8.81,22.3252,30.97905025,64.78348545,8201.419179
2017/3/8,8.81,21.6152,30.91706266,64.77223117,8210.229179
2017/3/9,8.82,22.4444,30.91724111,64.76097798,8219.049179
2017/3/10,0,0,30.81644789,64.74971311,8219.049179
2017/3/11,8.8,22.036,30.87968112,64.74971311,8227.849179
2017/3/12,8.77,22.6884,30.9039504,64.73847487,8236.619179
2017/3/13,8.76,22.0892,30.8665662,64.72727603,8245.379179
2017/3/14,8.76,22.7492,30.8665662,64.71609104,8254.139179
2017/3/15,8.74,23.2008,30.84140223,64.70490713,8262.879179
2017/3/16,8.74,23.0608,30.84140223,64.69374983,8271.619179
2017/3/17,8.76,22.9692,30.79212905,64.6825936,8280.379179
2017/3/18,8.75,23.21,30.76713168,64.67141292,8289.129179
2017/3/19,8.73,22.9516,30.76677617,64.66024607,8297.859179
2017/3/20,8.62,23.2804,30.72759623,64.64910583,8306.479179
2017/3/21,8.63,23.1296,30.75259822,64.638107,8315.109179
2017/3/22,8.61,22.6612,30.80188955,64.62709646,8323.719179
2017/3/23,8.59,23.7128,30.73948394,64.61611248,8332.309179
2017/3/24,8.59,23.5528,30.72707014,64.60515505,8340.899179
2017/3/25,8.53,22.6876,30.71360809,64.59419866,8349.429179
2017/3/26,8.51,23.4792,30.77532753,64.58331982,8357.939179
2017/3/27,8.53,22.4076,30.7011922,64.57246751,8366.469179
2017/3/28,8.54,23.5668,30.73861126,64.56159071,8375.009179
2017/3/29,8.52,22.9484,30.71343419,64.55070218,8383.529179
2017/3/30,8.51,23.8492,30.663591,64.53984017,8392.039179
2017/3/31,8.5,22.15,30.73791655,64.52899193,8400.539179
2017/4/1,8.42,22.2164,30.84823031,64.51815745,8408.959179
2017/4/2,8.44,23.5748,30.8857882,64.50742594,8417.399179
2017/4/3,8.45,23.194,30.77429115,64.49666994,8425.849179
2017/4/4,8.46,22.6432,30.76205147,64.4859022,8434.309179
2017/4/5,8.46,22.4932,30.71239485,64.47512271,8442.769179
2017/4/6,8.45,22.554,30.68738861,64.46434423,8451.219179
2017/4/7,8.44,23.2848,30.67479786,64.45357949,8459.659179
2017/4/8,8.41,23.2372,30.69911739,64.44282849,8468.069179
2017/4/9,8.39,22.9688,30.74843604,64.4321167,8476.459179
2017/4/10,8.38,23.5796,30.68618526,64.42143137,8484.839179
2017/4/11,8.39,23.8588,30.67393802,64.41075976,8493.229179
2017/4/12,8.34,23.2528,30.68550184,64.4000764,8501.569179
2017/4/13,8.32,23.1044,30.72241283,64.38945768,8509.889179
2017/4/14,8.31,23.6852,30.67257225,64.37886541,8518.199179
2017/4/15,8.5,23.01,30.73791655,64.36828683,8526.699179
2017/4/16,8.11,22.9912,30.7685483,64.35746738,8534.809179
2017/4/17,8.09,24.7928,30.73097235,64.34714529,8542.899179
2017/4/18,8.09,23.6028,30.71855557,64.33684958,8550.989179
2017/4/19,8.07,23.3844,30.71822495,64.32655479,8559.059179
2017/4/20,8.06,22.8252,30.73047687,64.31628636,8567.119179
2017/4/21,8.03,22.4176,30.6803092,64.30603156,8575.149179
2017/4/22,8.01,23.9492,30.64271557,64.29581584,8583.159179
2017/4/23,8,23.78,30.70465564,64.28562646,8591.159179
2017/4/24,8.02,22.9084,30.66772404,64.27545069,8599.179179
2017/4/25,7.98,23.5516,30.64222349,64.26525039,8607.159179
2017/4/26,7.97,23.3624,30.62963624,64.25510185,8615.129179
2017/4/27,8,21.81,30.63012792,64.24496692,8623.129179
2017/4/28,8.01,23.2892,30.54330336,64.23479474,8631.139179
2017/4/29,7.99,23.2508,30.56783287,64.22461074,8639.129179
2017/4/30,7.99,22.7208,30.54297419,64.21445306,8647.119179
2017/5/1,7.98,23.1816,30.56766869,64.20429627,8655.099179
2017/5/2,7.98,23.5516,30.54280989,64.19415308,8663.079179
2017/5/3,7.94,23.6048,30.54215463,64.18401079,8671.019179
2017/5/4,7.95,23.724,30.48015425,64.17392021,8678.969179
2017/5/5,7.92,23.5164,30.50453209,64.16381781,8686.889179
2017/5/6,7.89,22.4688,30.50404331,64.15375442,8694.779179
2017/5/7,7.89,23.4788,30.49160915,64.14373001,8702.669179
2017/5/8,7.88,23.7796,30.4790116,64.13370647,8710.549179
2017/5/9,7.89,24.6388,30.47917426,64.1236965,8718.439179
2017/5/10,7.88,22.5296,30.51631392,64.11367471,8726.319179
2017/5/11,7.84,23.4828,30.50323254,64.10366648,8734.159179
2017/5/12,7.84,23.4028,30.47836291,64.09370991,8741.999179
2017/5/13,7.86,22.6412,30.54085337,64.0837542,8749.859179
2017/5/14,7.87,23.6604,30.49128415,64.07377396,8757.729179
2017/5/15,7.85,23.832,30.49095992,64.06378188,8765.579179
2017/5/16,7.82,23.8544,30.47803972,64.05381606,8773.399179
2017/5/17,7.85,23.432,30.46608876,64.04388918,8781.249179
2017/5/18,7.85,24.002,30.45365177,64.03392508,8789.099179
2017/5/19,7.79,23.8868,30.37803967,64.02396183,8796.889179
2017/5/20,7.83,22.6836,30.44088997,64.01407559,8804.719179
2017/5/21,7.78,23.8576,30.46495923,64.00413944,8812.499179
2017/5/22,7.78,24.2976,30.40276322,63.99426758,8820.279179
2017/5/23,7.77,23.3984,30.34038341,63.98439657,8828.049179
2017/5/24,7.78,24.5176,30.32809813,63.97453909,8835.829179
2017/5/25,7.8,23.496,30.39064378,63.96466977,8843.629179
2017/5/26,7.79,25.8968,30.29091468,63.95477592,8851.419179
2017/5/27,7.83,21.9436,30.30401189,63.9448956,8859.249179
2017/5/28,7.81,23.7652,30.29123843,63.93496541,8867.059179
2017/5/29,7.81,23.7252,30.26633748,63.92506143,8874.869179
2017/5/30,7.79,25.5368,30.29091468,63.9151583,8882.659179
2017/5/31,7.79,23.2568,30.25356168,63.90528138,8890.449179
2017/6/1,7.82,23.5644,30.24159558,63.8954053,8898.269179
2017/6/2,7.81,25.3552,30.20406955,63.88549204,8906.079179
2017/6/3,7.81,25.1552,30.11685617,63.87559231,8913.889179
2017/6/4,7.76,25.3592,30.1534277,63.86569342,8921.649179
2017/6/5,7.74,24.1808,29.76640824,63.85585876,8929.389179
2017/6/6,7.73,23.5316,30.15294338,63.84605027,8937.119179
2017/6/7,7.66,24.7672,30.1019711,63.83625529,8944.779179
2017/6/8,7.67,23.5264,30.12705747,63.82654983,8952.449179
2017/6/9,7.68,23.5456,30.12721766,63.81683252,8960.129179
2017/6/10,7.66,25.0072,30.11443465,63.80710336,8967.789179
2017/6/11,7.63,24.6796,30.10149194,63.79740036,8975.419179
2017/6/12,7.65,23.878,30.10181119,63.78773617,8983.069179
2017/6/13,7.67,23.7364,30.11459471,63.77804746,8990.739179
2017/6/14,7.65,24.308,30.12673767,63.76833424,8998.389179
2017/6/15,7.68,23.1856,30.07736182,63.75864716,9006.069179
2017/6/16,7.66,24.2072,30.07704117,63.74892291,9013.729179
2017/6/17,7.64,23.7588,30.0767213,63.73922481,9021.369179
2017/6/18,7.65,24.258,30.07688113,63.72955284,9029.019179
2017/6/19,7.66,23.7772,30.01470056,63.71986902,9036.679179
2017/6/20,7.65,23.858,30.00206928,63.71017336,9044.329179
2017/6/21,7.64,23.7788,30.03931931,63.70049117,9051.969179
2017/6/22,7.59,24.0128,30.02605275,63.69082246,9059.559179
2017/6/23,7.6,23.882,30.02621184,63.68121782,9067.159179
2017/6/24,7.59,24.3228,30.01358241,63.67160133,9074.749179
2017/6/25,7.56,24.8152,29.9881623,63.66199829,9082.309179
2017/6/26,7.56,24.2352,30.01310615,63.65243401,9089.869179
2017/6/27,7.53,24.3476,30.00015999,63.64287053,9097.399179
2017/6/28,7.55,24.466,29.96305627,63.63334578,9104.949179
2017/6/29,7.56,24.6652,30.01310615,63.62379652,9112.509179
2017/6/30,7.55,25.076,29.97553051,63.61423542,9120.059179
2017/7/1,7.54,25.7768,29.97537217,63.60468775,9127.599179
2017/7/2,7.55,25.496,29.92562804,63.59515352,9135.149179
2017/7/3,7.54,23.5668,29.92546947,63.58560743,9142.689179
2017/7/4,7.55,24.436,29.90067127,63.57607478,9150.239179
2017/7/5,7.4,24.378,29.87334958,63.56653028,9157.639179
2017/7/6,7.56,24.6152,29.87586994,63.55717617,9165.199179
2017/7/7,7.49,24.5708,29.86227916,63.5476206,9172.689179
2017/7/8,7.44,24.5048,29.84900956,63.53815428,9180.129179
2017/7/9,7.42,24.6164,29.82372696,63.52875193,9187.549179
2017/7/10,7.44,24.2948,29.83652546,63.51937562,9194.989179
2017/7/11,7.44,25.3448,29.79906792,63.50997481,9202.429179
2017/7/12,7.51,24.6392,29.82514408,63.50057476,9209.939179
2017/7/13,7.45,24.494,29.81171177,63.49108705,9217.389179
2017/7/14,7.53,24.5476,29.80048962,63.48167592,9224.919179
2017/7/15,7.47,24.4124,29.76207449,63.47216451,9232.389179
2017/7/16,7.51,23.8392,29.75021739,63.46272967,9239.899179
2017/7/17,7.43,23.7656,29.74895416,63.45324508,9247.329179
2017/7/18,7.44,24.9548,29.7116344,63.4438623,9254.769179
2017/7/19,7.43,23.8156,29.64899668,63.43446766,9262.199179
2017/7/20,7.47,24.9124,29.61212992,63.42508641,9269.669179
2017/7/21,7.49,23.7108,29.66244329,63.41565543,9277.159179
2017/7/22,7.32,24.7644,29.69726392,63.40619997,9284.479179
2017/7/23,7.33,24.8836,29.65992932,63.39695988,9291.809179
2017/7/24,7.31,25.7852,29.63462042,63.3877079,9299.119179
2017/7/25,7.31,25.1952,29.63462042,63.37848192,9306.429179
2017/7/26,7.34,25.3828,29.66008496,63.36925667,9313.769179
2017/7/27,7.35,25.272,29.6852347,63.35999431,9321.119179
2017/7/28,7.38,26.3196,29.69819849,63.35072008,9328.499179
2017/7/29,7.35,24.982,29.71022505,63.34140875,9335.849179
2017/7/30,7.36,24.3312,29.66039683,63.33213602,9343.209179
2017/7/31,7.33,25.6736,29.68492346,63.32285142,9350.539179
2017/8/1,7.34,25.0128,29.61008559,63.31360542,9357.879179
2017/8/2,7.33,25.3336,29.69741919,63.30434754,9365.209179
2017/8/3,7.32,25.3544,29.72225285,63.29510303,9372.529179
2017/8/4,7.34,25.2728,29.69757465,63.28587187,9379.869179
2017/8/5,7.31,25.0552,29.73459093,63.27661623,9387.179179
2017/8/6,7.32,25.2144,29.68476813,63.26739916,9394.499179
2017/8/7,7.31,25.8852,29.72209789,63.25817023,9401.809179
2017/8/8,7.31,26.2552,29.73459093,63.24895464,9409.119179
2017/8/9,7.26,25.9492,29.63384661,63.2397398,9416.379179
2017/8/10,7.28,25.5076,29.63415554,63.23058871,9423.659179
2017/8/11,7.28,25.5976,29.74661968,63.22141315,9430.939179
2017/8/12,7.25,24.91,29.6836864,63.21223832,9438.189179
2017/8/13,7.25,25.57,29.64619238,63.20310203,9445.439179
2017/8/14,7.28,25.9376,29.6466553,63.19396646,9452.719179
2017/8/15,7.31,26.5652,29.59711629,63.18479383,9460.029179
2017/8/16,7.34,25.6428,29.5350589,63.17558413,9467.369179
2017/8/17,7.34,26.5628,29.51004268,63.16633738,9474.709179
2017/8/18,7.34,25.6328,29.48502263,63.15709138,9482.049179
2017/8/19,7.33,25.7336,29.49737671,63.14784612,9489.379179
2017/8/20,7.34,25.9628,29.47251121,63.1386142,9496.719179
2017/8/21,7.33,26.4136,29.4473291,63.12937044,9504.049179
2017/8/22,7.33,25.9436,29.48486618,63.12014,9511.379179
2017/8/23,7.32,26.0744,29.48470993,63.11091031,9518.699179
2017/8/24,7.33,26.2636,29.49737671,63.10169396,9526.029179
2017/8/25,7.19,25.6048,29.40760935,63.09246575,9533.219179
2017/8/26,7.16,25.7972,29.41966564,63.08341452,9540.379179
2017/8/27,7.19,26.0748,29.42012629,63.07440177,9547.569179
2017/8/28,7.19,26.3248,29.39509153,63.06535197,9554.759179
2017/8/29,7.2,25.544,29.39524559,63.05630288,9561.959179
2017/8/30,7.1,25.852,29.41874975,63.04724192,9569.059179
2017/8/31,7.1,25.712,29.41874975,63.03830751,9576.159179
2017/9/1,7.01,26.2592,29.37983286,63.0293738,9583.169179
2017/9/2,7.07,25.8444,29.36821868,63.02055401,9590.239179
2017/9/3,6.9,26.758,29.36566907,63.01165942,9597.139179
2017/9/4,6.95,26.334,29.37893393,63.00297937,9604.089179
2017/9/5,6.92,26.5564,29.34092069,62.99423709,9611.009179
2017/9/6,6.97,26.2424,29.34166713,62.9855332,9617.979179
2017/9/7,0.58,1.2036,29.28748468,62.9767671,9618.559179
2017/9/8,0,0,48.58281947,62.97603766,9618.559179
2017/9/9,0,0,50.19092908,62.97603766,9618.559179
2017/9/10,0,0,51.31507457,62.97603766,9618.559179
2017/9/11,0,0,52.20933366,62.97603766,9618.559179
2017/9/12,0,0,52.9546153,62.97603766,9618.559179
2017/9/13,0,0,53.60824007,62.97603766,9618.559179
2017/9/14,0,0,54.15950169,62.97603766,9618.559179
2017/9/15,0,0,54.6537964,62.97603766,9618.559179
2017/9/16,0,0,55.09136687,62.97603766,9618.559179
2017/9/17,0,0,55.50602705,62.97603766,9618.559179
2017/9/18,0,0,55.86428877,62.97603766,9618.559179
2017/9/19,0,0,56.2110374,62.97603766,9618.559179
2017/9/20,0,0,56.51279319,62.97603766,9618.559179
2017/9/21,9.7117,9.733064,44.98531062,62.97603766,9628.270879
2017/9/22,9.8915,27.38868,37.92734148,62.96382454,9638.162379
2017/9/23,9.1179,26.200568,35.7296613,62.95138665,9647.280279
2017/9/24,7.5936,18.582512,35.98433255,62.9399227,9654.873879
2017/9/25,6.4452,16.094384,36.69230725,62.93037613,9661.319079
2017/9/26,6.2891,17.126872,36.75061812,62.92227394,9667.608179
2017/9/27,6.2576,17.629392,36.59396949,62.91436853,9673.865779
2017/9/28,6.1754,17.795968,36.55696112,62.90650326,9680.041179
2017/9/29,6.2055,18.75356,36.37676966,62.89874183,9686.246679
2017/9/30,6.2739,20.478088,36.20890276,62.89094311,9692.520579
2017/10/1,6.289,19.28688,35.8109785,62.88305897,9698.809579
2017/10/2,6.3104,19.995168,35.67834159,62.87515639,9705.119979
2017/10/3,6.2482,19.090144,35.45997043,62.86722747,9711.368179
2017/10/4,6.1494,19.998048,35.4709361,62.85937725,9717.517579
2017/10/5,6.1688,19.366496,35.32592102,62.85165168,9723.686379
2017/10/6,6.1187,19.830504,35.24057523,62.84390227,9729.805079
2017/10/7,6.0683,19.584536,35.24000352,62.83621631,9735.873379
2017/10/8,6.0391,19.546872,35.22756031,62.82859417,9741.912479
2017/10/9,6.0352,19.957184,35.02145734,62.82100921,9747.947679
2017/10/10,6.0256,20.547952,35.00922067,62.81342965,9753.973279
2017/10/11,6.0169,19.038648,35.02125086,62.80586265,9759.990179
2017/10/12,6.0269,20.117848,34.97284584,62.79830707,9766.017079
2017/10/13,5.9784,19.671728,34.93590269,62.79073944,9771.995479
2017/10/14,5.9465,19.61428,34.88700446,62.7832332,9777.941979
2017/10/15,5.9586,20.183312,34.89927632,62.7757675,9783.900579
2017/10/16,5.937,19.91504,34.83834429,62.7682871,9789.837579
2017/10/17,5.9107,20.067144,34.80162684,62.7608343,9795.748279
2017/10/18,5.9006,19.717952,34.76508296,62.75341499,9801.648879
2017/10/19,5.8967,20.738264,34.75289416,62.74600885,9807.545579
2017/10/20,5.9002,19.337984,34.76507851,62.73860808,9813.445779
2017/10/21,5.8846,21.089232,34.67987017,62.7312034,9819.330379
2017/10/22,5.8754,20.069968,34.70406763,62.72381877,9825.205779
2017/10/23,5.85,20.552,34.71593499,62.71644616,9831.055779
2017/10/24,5.873,19.79016,34.61897786,62.7091059,9836.928779
2017/10/25,5.8198,20.644416,34.60623354,62.70173725,9842.748579
2017/10/26,5.8578,20.481376,34.59449805,62.69443582,9848.606379
2017/10/27,5.8285,20.90372,34.5820168,62.68708718,9854.434879
2017/10/28,5.8386,20.122912,34.56997088,62.67977577,9860.273479
2017/10/29,5.81,20.3852,34.58181265,62.67245216,9866.083479
2017/10/30,5.72,21.0624,34.60514142,62.66516489,9871.803479
2017/10/31,5.7615,19.45908,34.61774884,62.65799096,9877.564979
2017/11/1,5.7681,20.468552,34.557036,62.65076543,9883.333079
2017/11/2,5.7594,20.609248,34.56909943,62.64353208,9889.092479
2017/11/3,5.7119,20.613048,34.55642325,62.6363101,9894.804379
2017/11/4,5.737,20.40104,34.54453673,62.62914814,9900.541379
2017/11/5,5.7889,22.166888,34.52078379,62.62195515,9906.330279
2017/11/6,5.823,20.78416,34.42384423,62.61469755,9912.153279
2017/11/7,5.7561,22.379512,34.44744088,62.60739766,9917.909379
2017/11/8,5.7151,19.242792,34.45915899,62.6001821,9923.624479
2017/11/9,5.7419,20.710648,34.45945131,62.59301839,9929.366379
2017/11/10,5.6899,21.224808,34.42238469,62.58582154,9935.056279
2017/11/11,5.6961,21.194312,34.39811422,62.57869031,9940.752379
2017/11/12,5.7319,20.331448,34.37416365,62.57155175,9946.484279
2017/11/13,5.6667,20.706664,34.40996488,62.56436878,9952.150979
2017/11/14,5.6595,20.40724,34.45855655,62.55726796,9957.810479
2017/11/15,5.6499,20.958008,34.4097835,62.5501766,9963.460379
2017/11/16,5.6361,20.559112,34.42180355,62.54309771,9969.096479
2017/11/17,5.6446,20.858432,34.47056142,62.53603654,9974.741079
2017/11/18,5.6663,19.446696,34.45862994,62.52896517,9980.407379
2017/11/19,5.6191,20.820472,34.4337889,62.52186705,9986.026479
2017/11/20,5.6432,20.908544,34.38537165,62.51482849,9991.669679
2017/11/21,5.6404,20.248768,34.36099861,62.50776018,9997.310079
2017/11/22,5.6278,20.039776,34.37303483,62.50069582,10002.93788
2017/11/23,5.643,21.04856,34.34885397,62.49364767,10008.58088
2017/11/24,5.6258,20.689936,34.36084145,62.48658092,10014.20668
